,Tweet content,date,symbol,increase
35,"Over PC https://t.co/bGPqnEVQeR $TXN $CNP $LRCX $IDTI $TTWO $USG $NTES $MTDR $UGI $MFA $IVR $STAR $FVD $ISIL $MESG $KLAC $NCZSYCRF Exchange
See Here ---&gt; https://t.co/KBanbWZ6gB

$SYCRF $LRCX $WFT #stockNasdaq100 #Stocks Trend $DLTR $NFLX $INTU $MU $WFM $CELG $BIIB $VOD $CA $MNST $INTC $AMGN $DISH $TXN $LRCX  @ https://t.co/YdSIjFJqHfRT @Chartist_Baird: $OLED Breaking out from April high on bullish volume
Near-term over bought
#technology $AMAT $OCLR $LRCX https://t.co/X…$LRCX: Wall Street analysts bullish on LRCX's earnings growth: https://t.co/jnQpRb5xeg$OLED Breaking out from April high on bullish volume
Near-term over bought
#technology $AMAT $OCLR $LRCX https://t.co/X4aEEeqoIbLam Research hits a 1 month high https://t.co/g51UtEeLlQ $LRCX #LamResearch https://t.co/7tuRsAuZgdLRCX 52Wk Low
See Here ---&gt; https://t.co/CBFI8EYNUS

$LRCX $PDLI $DO #stockmarketJHX Current Price
See Here ---&gt; https://t.co/gySSSyYkbM

$JHX $LRCX $ELP #nasdaqAYI Short Sales
See Here ---&gt; https://t.co/zXc8hJunfj

$AYI $TBPH $LRCX #tradeideasWeekly S&amp;P500 #Stocks Trend $AMAT $MU $MON $WDC $ADM $USD $WMT $VRTX $WYNN $LRCX $CSCO $IVZ $VIAB $CRM $NTAP  @ https://t.co/RPeaHBZz9yWeekly Nasdaq100 #Stocks Trend $AMAT $MU $WDC $VRTX $LRCX $CSCO $VIAB $INCY $NTAP $AVGO $DISH $QCOM $BIIB $WFM  @ https://t.co/YdSIjG11yNWeekly Nasdaq100 #Stocks Performance $AMAT $MU $WDC $NFLX $VRTX $LRCX $CSCO $VIAB $INCY $XLNX $NTAP $AVGO  more@ https://t.co/YdSIjG11yNNFX Stock Message Board
See Here ---&gt; https://t.co/4wNImULQkY

$NFX $LRCX $ARWR #shareHHS Last Trade
See Here ---&gt; https://t.co/TiRS5U7JkP

$HHS $SQM $LRCX #stockRT @TradeWithSuper: SA_QuickIdeas: Watchlist Wednesday: Contrarian Approach https://t.co/WH0E0RpYcT $VLO $CSCO $QCOM $LRCX $VMWSA_QuickIdeas: Watchlist Wednesday: Contrarian Approach https://t.co/WH0E0RpYcT $VLO $CSCO $QCOM $LRCX $VMWRT SeekingAlpha: Watchlist Wednesday: Contrarian Approach https://t.co/eODchWev6O $VLO $CSCO $QCOM $LRCX $VMWSeekingAlpha: Watchlist Wednesday: Contrarian Approach https://t.co/IYejf9N6q5 $VLO $CSCO $QCOM $LRCX $VMWStifel Financial Corp Increases Position in Lam Research Co. $LRCX https://t.co/3GyBJSX3P9",2016-05-26,LRCX,1
36,"$LRCX:US Lam Research Co. (LRCX) Stake Boosted by Bowling Portfolio Management LLC #LAM RESEARCH CORP  https://t.co/wVMyLuhEL2 #NASDAQ$LRCX:US Lam Research Co. (LRCX) Stake Boosted by Bowling Portfolio Management LLC #LAM RESEARCH CORP  https://t.co/AzRWGEWTQZ #SP500$LRCX:

New SEC Filing for LRCX: Form SD (No. 0001193125-16-608443):

https://t.co/3HDJvMIdsK https://t.co/9FCDi8hwlJclayton: LRCX 82.97 Lam Research Corp $LRCX added to my https://t.co/G5DOZ0iDfrclayton: LRCX 82.97 Lam Research Corp $LRCX added to my https://t.co/34xdl1DncWLRCX 82.97 Lam Research Corp $LRCX added to my watch list. Right now with LRCX I am watching the last price 82 https://t.co/5DCa1OcMUdVirginia Retirement System Purchases Shares of 114,269 Lam Research Co. $LRCX https://t.co/VZLMuFNmGzVirginia Retirement System Purchases Shares of 114,269 Lam Research Co. $LRCX https://t.co/5jzg8JqipJWeekly S&amp;P500 #Stocks Trend $DLTR $MU $WDC $VIAB $HPQ $NFLX $DG $ADM $LRCX $CNC $AMAT $XRX $BIIB $LM $PDCO  @ https://t.co/RPeaHBZz9yWeekly S&amp;P500 #Stocks Performance $DLTR $MU $WDC $VIAB $HPQ $SWN $CHK $NFLX $DG $ADM $LRCX $CNC $WYNN  more@ https://t.co/RPeaHBZz9yWeekly Nasdaq100 #Stocks Trend $DLTR $MU $WDC $VIAB $ULTA $NFLX $INCY $BIDU $LRCX $AMAT $BIIB $VRTX $ADSK $ALXN @ https://t.co/YdSIjG11yNWeekly Nasdaq100 #Stocks Performance $DLTR $MU $WDC $VIAB $ULTA $NFLX $INCY $BIDU $LRCX $AMAT $BIIB $VRTX  more@ https://t.co/YdSIjG11yN$SPLK    observe

$LRCX    long if stay on 83.50  and above",2016-05-31,LRCX,1
37,"$LRCX: Wall Street analysts bullish on LRCX's earnings growth: https://t.co/jnQpRb5xegLam Research hits a 1 month high https://t.co/g51UtEeLlQ $LRCX #LamResearch https://t.co/E4Tt3ZevhJCOP P/E Ratio
See Here ---&gt; https://t.co/YTTgb312UU

$COP $LRCX $VRTS #shareDIS Financials
See Here ---&gt; https://t.co/HzJte262R1

$DIS $LRCX $MWW #nasdaqWatch List $IRWD $NXPI $DDD $ATVI $JD $ALKS $MBLY $NAVI $LRCX $INTC $YHOO $WYNN $WTW $NUAN $SBUX $NKE $CBRL $SCTY $BABA $MU $UA $AVB $KORSWeekly Nasdaq100 #Stocks Performance $DLTR $ULTA $MU $WDC $STX $VIAB $DISH $BIIB $VRTX $DISCA $NFLX $LRCX  more@ https://t.co/YdSIjFJqHfAVGO Summary
See Here ---&gt; https://t.co/Zkk7DDcyFG

$AVGO $KMPR $LRCX #stockLRCX % Change
See Here ---&gt; https://t.co/mEAPIXljdL

$LRCX $BABA $SH #financeLMT P/E Ratio
See Here ---&gt; https://t.co/oXZmUK7s7h

$LMT $ALNY $LRCX #nasdaqFilled Bearish https://t.co/VSDJrMEBo9 $EEV $FCX $FFWM $FSP $FVE $GDDY $GLPG $HOLD $HPF $HTS $IOTS $IPI $IRT $ISLE $KLAC $LEI $LRCX",2016-06-01,LRCX,1
38,"Over PC https://t.co/FN1MgWMF8s $SPY $EEM $VWO $GLW $SLM $EXEL $NVAX $LOW $FEYE $DHI $IVV $IEMG $KRE $AXP $LRCX $TSO $VIABLam Research hits a 1 month high https://t.co/g51UtEeLlQ $LRCX #LamResearch https://t.co/wwRAGXseHLTechnical action by S&amp;P 500 stocks to Noon: Bullish. Breakouts: $RL, $ABBV, $AET, $CAH, $ESRX, $HUM,$UNH, $WAT,$RTN, $FISV, $KLAC, $LRCX.Nasdaq100 #Stocks Trend $BMRN $DISH $ALXN $ESRX $AMGN $MNST $WFM $ULTA $WDC $VRTX $BIIB $DLTR $FISV $LRCX $REGN @ https://t.co/YdSIjFJqHfNisa Investment Advisors L.L.C. Sells 100 Shares of Lam Research Co. $LRCX https://t.co/464gxvMnHUNisa Investment Advisors L.L.C. Sells 100 Shares of Lam Research Co. $LRCX https://t.co/U535owePHtRT @OptionsHawk: $LRCX powering to new highs after big call buying back near $74RT @OptionsHawk: $LRCX powering to new highs after big call buying back near $74RT @OptionsHawk: $LRCX powering to new highs after big call buying back near $74RT @OptionsHawk: $LRCX powering to new highs after big call buying back near $74$LRCX powering to new highs after big call buying back near $74Watch List $LABD $INTC $WFM $WTW $LRCX $MSFT $ATV $CIEN $SCTY $AAPL $COST $CIEN $LNG $FB $MBLY $DDD $SBUX $DISH $UVXYElder Blue https://t.co/pXxj6P3hkV $PBR $PBRA $ITUB $GLW $DAL $PYPL $EGO $BEN $NYCB $AVGO $WETF $HERO $NIHD $IVZ $LRCX $TQQQ $URILRCX Last Price
See Here ---&gt; https://t.co/LEoPCSdmo1

$LRCX $CYBE $GG #stockmarket",2016-06-02,LRCX,0
39,"NWBO Dividend
See Here ---&gt; https://t.co/KBdEQ60ity

$NWBO $BLK $LRCX #shareDG Stock Message Board
See Here ---&gt; https://t.co/De8w6n2tjR

$DG $LVGI $LRCX #nasdaqRT @SAlphaTech: Semiconductor Capital Equipment Business: Firing On 2 Of Its 3 Cylinders https://t.co/gpwNunSSlz $AMAT $ASML $INTC $KLAC $L…Semiconductor Capital Equipment Business: Firing On 2 Of Its 3 Cylinders https://t.co/gpwNunSSlz $AMAT $ASML $INTC $KLAC $LRCX $MU $SSNLF#Dividend Today-P1
$AEE $APC $CEO $CNK $DEA $FAF $FORR $GES $GHL $GME $GNL $GZT $HPE $KSS $LRCX $LUV 
https://t.co/7Wu1PC9iqFLRCX News
See Here ---&gt; https://t.co/5vvERgQ1HO

$LRCX $AMZN $UNM #tradeideasTIAA CREF Investment Management LLC Boosts Stake in Lam Research Co. $LRCX https://t.co/UkSLWjsOM0Teachers Advisors Inc. Has $69,281,000 Position in Lam Research Co. $LRCX https://t.co/LAKQy8pphGWatch List $WFM $TRMB $EGHT $DDD $RYAM $JOY $LRCX $AAPL $INTC $BOX $WTW $SBUX $FLS $BUD $KITE $FCX $JUNO $ABBV $ABBV $CUK $NAV $NXPIMergerBrief Daily
$EXAM Poss HSR Exp
$AFOP Poss Compl
Ex-Div $LRCX , $UVSP
#mergers #mergerbrief @andrewrsorkin @stevendavidoffSemiconductor Equipment - Expect A Strong Q2 https://t.co/ttiGYyHQS2 $AMAT $ASML $INTC $KLAC $LRCX $ASMSemiconductor Equipment - Expect A Strong Q2 https://t.co/GIw8LKHqzF $AMAT $ASML $INTC $KLAC $LRCX $ASM",2016-06-06,LRCX,1
40,"1234 Bullish https://t.co/kmWvUHMLGD $AMAT $QVCA $MNK $MRVL $BG $ETFC $WETF $AKRX $BERY $CPGX $LABU $DRI $CLVS $LRCX $MBLY $VOYA $FTNT$LRCX:

New SEC Filing for LRCX: Form 8-K (No. 0001193125-16-615331):

https://t.co/i9Ga0odaQa https://t.co/a8XlZmbPpNENTRY INTO A MATERIAL DEFINITIVE  https://t.co/XV0dPrfhF3 $LRCXSemiconductor Capital Equipment Business: Firing On 2 Of Its 3 Cylinders https://t.co/MNdmTKTWoO $AMAT $ASML $INTC $KLAC $LRCX $MU $SSNLFSemiconductor Capital Equipment Business: Firing On 2 Of Its 3 Cylinders https://t.co/yWzgLJxhoc $AMAT $ASML $INTC $KLAC $LRCX $MU $SSNLF$LRCX 85 Calls BUYING Activity expiring on 16th Sep, Vol 412FULT Volume
See Here ---&gt; https://t.co/xj3JGbTxtw

$FULT $LRCX $GLP #shareLRCX 52Wk High
See Here ---&gt; https://t.co/Z0iKF1eX6x

$LRCX $NSAM $PLG #stockmarket",2016-06-07,LRCX,1
41,"RT @SharePlanner: Swing Trading Watch-List: $AFL AXP $LRCX $CE $DAN | SharePlanner https://t.co/0W9MHBbJCxRT @SharePlanner: Swing Trading Watch-List: $AFL AXP $LRCX $CE $DAN | SharePlanner https://t.co/0W9MHBbJCxSwing Trading Watch-List: $AFL AXP $LRCX $CE $DAN | SharePlanner https://t.co/0W9MHBbJCxRT @SharePlanner: Swing Trading Watch-List: $AFL $AXP $LRCX $CE $DAN | SharePlanner https://t.co/0W9MHBbJCxRT @SharePlanner: Swing Trading Watch-List: $AFL $AXP $LRCX $CE $DAN | SharePlanner https://t.co/0W9MHBbJCxRT @SharePlanner: Swing Trading Watch-List: $AFL $AXP $LRCX $CE $DAN | SharePlanner https://t.co/0W9MHBbJCxSwing Trading Watch-List: $AFL $AXP $LRCX $CE $DAN | SharePlanner https://t.co/0W9MHBbJCxLam Research hits a 1 month high https://t.co/g51UtEeLlQ $LRCX #LamResearch https://t.co/NCokODIBQYVAL Yield
See Here ---&gt; https://t.co/D16A2LmMRd

$VAL $LRCX $WBS #pennystocks$LRCX Company LAM RESEARCH CORP just submited new SEC filing https://t.co/8xOpN8EOgG #lam #research #corp",2016-06-08,LRCX,1
42,"Nasdaq100 #Stocks Trend $HSIC $ISRG $CSX $ESRX $CTXS $EBAY $YHOO $DLTR $LRCX $TXN $CA $CERN $FISV $SBAC $MNST  @ https://t.co/YdSIjG11yNRT @harmongreg: Dragonfly Capital - Bullish Scan $GRUB $YELP $CIEN $TTWO $CY $SPLK $LRCX $WDAY $NVDA $VMW 36 names in totalDragonfly Capital - Bullish Scan $GRUB $YELP $CIEN $TTWO $CY $SPLK $LRCX $WDAY $NVDA $VMW 36 names in totalCIBC World Markets Inc. Reduces Stake in Lam Research Co. $LRCX https://t.co/5sDkrwXtVZLRCX Company Info
See Here ---&gt; https://t.co/4E2I2gcoeU

$LRCX $FOSL $GCAP #invest$LRCX Sep put sellerRT @SharePlanner: $LRCX Long Setup https://t.co/u0yddS0zwKRT @SharePlanner: $LRCX Long Setup https://t.co/u0yddS0zwKRT @SharePlanner: $LRCX Long Setup https://t.co/u0yddS0zwK$LRCX Long Setup https://t.co/u0yddS0zwK3,053 Shares in Lam Research Co. $LRCX Acquired by Marietta Investment Partners LLC https://t.co/6GjcQogVo4Acrospire Investment Management LLC Takes Position in Lam Research Co. $LRCX https://t.co/qusR7aiakhSwing Trading Watch-List - June 8, 2016 $AFL $AXP $CE $DAN $LRCX https://t.co/o8ptQGtb9Z$LRCX: Wall Street analysts bullish on LRCX's earnings growth: https://t.co/jnQpRb5xeg$LRCX potential play https://t.co/ebWvFtbQbrLRCX EOD Data
See Here ---&gt; https://t.co/Jt79Gsy4eb

$LRCX $ANTM $AVXS #stocksSwing Trading Watch-List - June 8, 2016 $AFL $AXP $CE $DAN $LRCX https://t.co/kgXTBEEJwPRT @SharePlanner: Swing Trading Watch-List: $AFL $AXP $LRCX $CE $DAN | SharePlanner https://t.co/0W9MHBbJCxRT @SharePlanner: Swing Trading Watch-List: $AFL AXP $LRCX $CE $DAN | SharePlanner https://t.co/0W9MHBbJCxRT @SharePlanner: Swing Trading Watch-List: $AFL AXP $LRCX $CE $DAN | SharePlanner https://t.co/0W9MHBbJCx",2016-06-09,LRCX,0
43,"Bullish Pullback https://t.co/00nFYMh3Vs $XRX $ARIA $LLTC $SMH $DBC $BLOX $IRWD $LRCX $AJG $EMC $AKS $ULTA $APOL $SYNC $CCXI $FMSA $INXNGRAM Day High
See Here ---&gt; https://t.co/DeoweihRzo

$GRAM $GLP $LRCX #tradeideasLRCX Ex-Div Date
See Here ---&gt; https://t.co/FMxFhL45mC

$LRCX $GVSI $FANG #stocks$LRCX Company LAM RESEARCH CORP just submited new SEC filing https://t.co/8xOpN8EOgG #lam #research #corpHTWR Quotes
See Here ---&gt; https://t.co/cY9eUj4qbw

$HTWR $SMFG $LRCX #stockBlackRock Group LTD Has $133,685,000 Stake in Lam Research Co. $LRCX https://t.co/0pcNSSJlJ3",2016-06-13,LRCX,0
44,"Microsoft Expands Its Cloud-Based Offerings, Purchases LinkedIn $IXN $KLAC $LNKD $LRCX https://t.co/wI4QM2ShYcBullish Pullback https://t.co/6YsOz3Eagu $EMC $ERF $AKS $IRWD $SPN $STJ $DISH $YELP $CIEN $ARIA $FIS $BURL $LRCX $FMC $DATA $GRFS $CBYLApplied Materials Lost Share In Nearly All Its Core Semiconductor Equipment Businesses In 2... https://t.co/Ts7UgFb8tq $ACLS $KLAC $LRCX#FusionIQ NEW Positive Timing Signal on $LRCX Today https://t.co/9ImlXz4YNa Please Retweet #SignalsInvestec Asset Management LTD Invests $143,984,000 in Lam Research Co. $LRCX https://t.co/kLbmae9lJj",2016-06-14,LRCX,1
45,"CTB Day Low
See Here ---&gt; https://t.co/VEgy9pJyW9

$CTB $WD $LRCX #nasdaqRT @TimeForGrowth: $LRCX: Wall Street analysts bullish on LRCX's earnings growth: https://t.co/jnQpRb5xeg$LRCX: Wall Street analysts bullish on LRCX's earnings growth: https://t.co/jnQpRb5xegLam Research Co. $LRCX Shares Bought by Associated Banc Corp https://t.co/iDWDxvhTZELRCX Investor Opinions
See Here ---&gt; https://t.co/PTinThzPTh

$LRCX $DSCI $URRE #pennystocksRRMS Short Sales
See Here ---&gt; https://t.co/VrM6tjvWVj

$RRMS $LRCX $CERU #stockmarket",2016-06-15,LRCX,1
