,Tweet content,date,symbol,increase
32,"NR7-2 https://t.co/0D1kAdnVed $DLR $MNST $PAYX $CRZO $CENX $FAZ $COF $FOLD $CBI $BBVA $PCAR $ALK $ADP $ACWI $DFS $EWJ $FISCENTRAL TRUST Co Invests $4,479,000 in Automatic Data Processing $ADP https://t.co/UF5u1puvZ0Capstone Asset Management Co. Raises Stake in Automatic Data Processing $ADP https://t.co/ODigH55fZTFjarde AP Fonden Fourth Swedish National Pension Fund Raises Position in Automatic Data Processing $ADP https://t.co/JZkqlbqUixFjarde AP Fonden Fourth Swedish National Pension Fund Raises Position in Automatic Data Processing $ADP https://t.co/Useah6hyKUAutomatic Data Processing $ADP Shares Sold by Stewart &amp; Patten Co. LLC https://t.co/dwYfUjuhVBGoldman's election-season picks, and pans $XLP $XLK $CAH $FIS $DFS $ABC $SCHW $ADP $CMG $RAI $ESRX https://t.co/deEj62hX00Automatic Data Processing $ADP Shares Sold by Stewart &amp; Patten Co. LLC https://t.co/PoxkxNWdMb$ADP The Key to Diversity and Inclusion is Business Resource Groups https://t.co/tVPYmOY0zHHow To Scan Through The Dividend Champions https://t.co/7droEj5Njg $ABM $ADM $ADP $AWR $BCR $BDX $BKH $CBSH $CINF $CL $CSVI $CTWS $CWTWeekly Nasdaq100 #Stocks Performance $PCLN $DISCA $COST $ADP $ATVI $BMRN $CTSH $XLNX $LLTC $ADI $NTAP $CA  more@ https://t.co/YdSIjFJqHf@PunchCardBlog @IntrinsicInv You may also like researching $ADP and $PAYX",2016-05-23,ADP,1
33,"Parabolic SAR Buy https://t.co/TRG2v2aRaa $WBC $UTX $IWF $TQQQ $ARE $MCO $CACI $MA $OEF $IVE $KSU $VRTX $NDSN $ADP $HAS $SPXL $VRSN#ADP Automatic Data Processing Inc. (#) Pops 2.59% for May 24. Read more: https://t.co/hShEsjQUPi $ADPAutomatic Data Processing $ADP Position Held by Lawson Kroeker Investment Management Inc. NE https://t.co/AG7e97VXE1Automatic Data Processing $ADP Shares Sold by Prospera Financial Services Inc https://t.co/UWm9stcjMlAutomatic Data Processing $ADP Stake Raised by Webster Bank N. A. https://t.co/iPL1uYYKBFLincoln Capital LLC Has $251,000 Position in Automatic Data Processing $ADP https://t.co/d3Y4pDGqg6Selected: $ADP $EP-C $IR $TSO $CSF $OCRX $AIC $VBND $LPT $GLU-A. More details at https://t.co/FOOriXawTkDividend Growth Portfolios MUST Have 45 (And Only 45) Positions! https://t.co/9cKIwSJVf0 $AAPL $ABBV $ACN $ADP $AMGN $AMZN $AVA $BA $BBL$ADP: Wall Street analysts bullish on ADP's earnings growth: https://t.co/4Ehksaoqu1#ADP The Key to Diversity and Inclusion is Business Resource Groups. Read Blog: https://t.co/2mygGEvswW $ADP#ADP The Key to Diversity and Inclusion is Business Resource Groups. Read Blog: https://t.co/TwkkZgJssR $ADP",2016-05-24,ADP,1
34,"NRD Stocks https://t.co/gUNVU3YmBk $ADI $EWG $PGX $EMB $ADP $VRTX $JNK $TSM $HEDJ $AFL $XRAY $EWY $PHG $LYV $SNY $HEZU $ORCLBath Savings Trust Co Boosts Position in Automatic Data Processing $ADP https://t.co/p0J9WSWiksAutomatic Data Processing $ADP Shares Sold by Heritage Investors Management Corp https://t.co/fYkiSngdCKBath Savings Trust Co Boosts Position in Automatic Data Processing $ADP https://t.co/Y9FRIevqYXAutomatic Data Processing $ADP Shares Sold by Heritage Investors Management Corp https://t.co/OqFEMpsRExNorman Fields Gottscho Capital Management LLC Holds Position in Automatic Data Processing $ADP https://t.co/EjH3CFwX89BUY $ADP 87.52, BUY $ALXN 149.61, BUY $AN 49.52, BUY $AXP 65.31. More stock tips &amp; details at: https://t.co/oklTsu6jC2ADP 87.46 Automatic Data Procs $ADP added to my watch list. Right now with ADP I am watching the last price 87 https://t.co/qqCAbjaa4vRT @Boursier_com: L'Etat proche d'alléger ses positions sur Peugeot ? #bourse #finance $ADP https://t.co/w9TKWuK4shRT @Boursier_com: L'Etat proche d'alléger ses positions sur Peugeot ? #bourse #finance $ADP https://t.co/w9TKWuK4shL'Etat proche d'alléger ses positions sur Peugeot ? #bourse #finance $ADP https://t.co/w9TKWuK4sh#ADP SUCCESS STORIES: Follett. Read Blog: https://t.co/H8nT1bcKK7 $ADP",2016-05-25,ADP,1
35,"$ADP - Automatic Data Processing #ADP Position Increased by Tufton Capital Management https://t.co/CSMzHIyobQAutomatic Data Processing $ADP Stake Cut by Benjamin F. Edwards &amp; Company Inc. https://t.co/QKAm3uNhpM$ADP - Automatic Data Processing #ADP Position Increased by Tufton Capital Management https://t.co/uRIfA0YToD$ADP - Swarthmore Group Inc. Has $632,000 Position in Automatic Data Processing #ADP https://t.co/TFpiXHGbekAutomatic Data Processing Inc $ADP makes trading-day 1.0 of rate of daily change:  https://t.co/Zq5RTKYmBjSA_QuickIdeas: The Good Business Portfolio: 2016 1st-Quarter Earnings And Performance Review https://t.co/0ElWMHaRXP $AA $ABC $ADP $BA $CA…SeekingAlpha: The Good Business Portfolio: 2016 1st-Quarter Earnings And Performance Review https://t.co/yPzJYO3xl4 $AA $ABC $ADP $BA $CAB…",2016-05-26,ADP,1
36,"RT SeekingAlpha: Paylocity Is Losing The High Growth And Rich Valuation Argument https://t.co/a7dDMcxAXO $ADP $PAYX $PCTYPaylocity Is Losing The High Growth And Rich Valuation Argument https://t.co/OTtluu0aNO $ADP $PAYX $PCTYMcQueen Ball &amp; Associates Inc. Has $2,189,000 Stake in Automatic Data Processing $ADP https://t.co/gVL9eze8rhSigma Planning Corp Buys 100 Shares of Automatic Data Processing $ADP https://t.co/srAGl46EyyPrivate Trust Co. NA Cuts Position in Automatic Data Processing $ADP https://t.co/FTxi8AiuRqStralem &amp; Co. Inc. Cuts Stake in Automatic Data Processing $ADP https://t.co/mTezAt4uMIMcQueen Ball &amp; Associates Inc. Has $2,189,000 Stake in Automatic Data Processing $ADP https://t.co/VvkIS8nqHSAutomatic Data Processing Valuation - May 2016 $ADP https://t.co/1p8ykzYdNqAnalysts Set Automatic Data Processing $ADP Target Price at $89.40 https://t.co/VA7GlBGoxCAnalysts Set Automatic Data Processing $ADP Target Price at $89.40 https://t.co/yxzjWfzKR3",2016-05-31,ADP,1
37,"Paylocity Is Losing The High Growth And Rich Valuation Argument https://t.co/7oIX2xHgW2 $ADP $PAYX $PCTYOliver Luxxe Assets LLC Acquires 191 Shares of Automatic Data Processing $ADP https://t.co/1CYPTLydjcFirstMerit Bank N A Trustee Sells 1,834 Shares of Automatic Data Processing $ADP https://t.co/rSW6NJcWqOAutomatic Data Processing $ADP Stake Boosted by Wendell David Associates Inc. https://t.co/BUmGSeN6MHBoston Advisors LLC Has $1,018,000 Stake in Automatic Data Processing $ADP https://t.co/nTuiUDdNPqRonna Sue Cohen Lowers Stake in Automatic Data Processing $ADP https://t.co/e7IpfAvTxK(2 of 2) Cloud app subs up 39% yoy. $ORCL $SAP $ADPAutomatic Data Processing $ADP Short Interest Down 20.0% in May https://t.co/xUwzy9b0N5",2016-06-01,ADP,0
38,"1234 Bearish https://t.co/ARG0NIAZXg $BYD $NUAN $CMRX $HIMX $BND $MACK $AGG $CYH $MAT $HRB $BOFI $FINL $ILMN $SPWR $ADP $PLUG $CIGRT SeekingAlpha: My 30 Stocks For 30 Years: Q2 2016 Buys https://t.co/xkk7BWvzVi $ADP $CHD $CLX $CMCSA $COP $COST $DIS $GE $JNJ $MKC $NKE …My 30 Stocks For 30 Years: Q2 2016 Buys https://t.co/GG279qgRNf $ADP $CHD $CLX $CMCSA $COP $COST $DIS $GE $JNJ $MKC $NKE $PEP $PG $VZ $WFCMy 30 Stocks For 30 Years: Q2 2016 Buys https://t.co/3NbHyaqgEE $ADP $CHD $CLX $CMCSA $COP $COST $DIS $GE $JNJ $MKC $NKE $PEP $PG $VZ $WFCCity Holding Co. Acquires 145 Shares of Automatic Data Processing $ADP https://t.co/QVpXW5hDSRCarroll Financial Associates Inc. Sells 175 Shares of Automatic Data Processing $ADP https://t.co/vETsHkOBwaCity Holding Co. Acquires 145 Shares of Automatic Data Processing $ADP https://t.co/MaPvBRmVdSHHG &amp; Company LLC Raises Stake in Automatic Data Processing $ADP https://t.co/8rkshnDxodHHG &amp; Company LLC Raises Stake in Automatic Data Processing $ADP https://t.co/bkD4ZK8ir9Automatic Data Processing $ADP Stake Reduced by Tompkins Financial Corp https://t.co/1vNVfh7hHdAutomatic Data Processing $ADP Stake Reduced by Tompkins Financial Corp https://t.co/IaIFl459r4ADP Sets Table For #JobsReport With Gain Of 173K $ADP $VZ https://t.co/u0oERV5sp9ADP jobs report very telling of actual business heartbeat. 167k jobs added. $ADP$ADP ADP Small Business Report: Small Business Employment Increased by 76,000 Jobs in May... - https://t.co/wA5RVInU1uReminder: $USD - $ADP employment change (k) figures announced in 14 minutes https://t.co/8mpcorMB6EReminder: $USD - $ADP employment change (k) figures announced in 14 minutes #forex #weKnowForex https://t.co/kfakGr1p56Reminder: $USD - $ADP employment change (k) figures announced in 14 minutes #forex #weKnowForex https://t.co/W0CWCYIud2Automatic Data Processing announces Quarterly dividend of $0.53.  Payable on 7/1/2016.  https://t.co/EKrP1YhAFE $ADP #ADPAutomatic Data Processing announces Quarterly dividend of $0.53.  Payable on 7/1/2016.  https://t.co/dmSdpgdq6W $ADP #ADP",2016-06-02,ADP,0
39,"$ADP Long Setup https://t.co/zrt50RfUVkRKL Wealth Management LLC Boosts Stake in Automatic Data Processing $ADP https://t.co/4B4WNeNvBTAutomatic Data Processing $ADP Stake Lowered by Wade G W &amp; Inc. https://t.co/wzOr5f7OYsGlenmede Trust Co. NA Decreases Position in Automatic Data Processing $ADP https://t.co/qMAfOZMstZGlenmede Trust Co. NA Decreases Position in Automatic Data Processing $ADP https://t.co/gnzZOHrXvYMeristem LLP Has $400,000 Position in Automatic Data Processing $ADP https://t.co/fhAWY9TVK23,586 Shares in Automatic Data Processing $ADP Acquired by Sii Investments Inc. WI https://t.co/h0SL1qG9tP3,586 Shares in Automatic Data Processing $ADP Acquired by Sii Investments Inc. WI https://t.co/pqme9AUpIFAutomatic Data Processing Valuation - May 2016 $ADP https://t.co/1p8ykAfOEY",2016-06-06,ADP,0
40,"$ADP knew to stay away from this today! -0.99% .For #great #trades,get the #free #android #app: https://t.co/mDjS7SZlMl$ADP Heads Nodding. It was a Good Sign. https://t.co/2t2AoZEA76Factory Mutual Insurance Co. Has $7,087,000 Stake in Automatic Data Processing $ADP https://t.co/Ehm967Bq9DFactory Mutual Insurance Co. Has $7,087,000 Stake in Automatic Data Processing $ADP https://t.co/6XSHCDsfOSThe conference's first presentations: @ADP $ADP , @LKQCorp $LKQ, #NavigantConsulting $NCI are starting now. #RWB_CTS$ADP: Wall Street analysts bullish on ADP's earnings growth: https://t.co/4Ehksaoqu1High-Quality Ex-Dividend Stocks For Wednesday, June 8, 2016 - https://t.co/CQMhn8wZHR - $VOD $RAI $OXY $KMB $ADP $CME $ANTM $PPL $VFC $CBS",2016-06-07,ADP,1
41,"$ADP:US Automatic Data Processing (ADP) VP Sells $748,256.40 in Stock #AUTOMATIC DATA PROCESSING  https://t.co/dfWSTnt2mb #SP500Get your say in on $ADP at SpeculatingStocks, the discovery engine. https://t.co/hixaJEOfCS #stocksFundsmith LLP Purchases 435,403 Shares of Automatic Data Processing $ADP https://t.co/Xq3muwdxG9Jag Capital Management LLC Has $2,348,000 Position in Automatic Data Processing $ADP https://t.co/QU5Vh6MXJuCommonwealth Equity Services Inc Acquires 1,447 Shares of Automatic Data Processing $ADP https://t.co/hovax9lTITCommonwealth Equity Services Inc Acquires 1,447 Shares of Automatic Data Processing $ADP https://t.co/k5QEIezCHuAutomatic Data Processing $ADP Shares Sold by Sarasin &amp; Partners LLP https://t.co/6MAWgTCTPbAutomatic Data Processing (ADP) VP Sells $748,256.40 in Stock $ADP https://t.co/33UhC5y5kc https://t.co/ErTyTvcpM5#Dividend Today-P1
$AA- $AAON $AAT $ADP $AGGE $AGGP $AGR $ALOG $ALOT $AMSF $ANTM $AUBN $BAH $BIG $BOTJ 
https://t.co/7Wu1PC9iqF$ADP:

New Insider Transaction on ADP by Corp. VP:

https://t.co/Nr1EpjnDOr https://t.co/AHSHhI5I8AAutomatic Data Processing VP Dermot O'brien Sells $748,256.40 in $ADP https://t.co/0uv9XjjSI7Automatic Data Processing $ADP VP Sells $748,256.40 in Stock https://t.co/RigIO4Hh9EAutomatic Data Processing VP Dermot O'brien Sells $748,256.40 in $ADP https://t.co/WDcU5vfRQ9Automatic Data Processing's Corp. VP just cashed-in 8,532 options  https://t.co/vnvJ1vsqha $ADPTop #sentiment for #SP1500 #stocks at market open: $NOV $CASY $NFX $ADP $UNFI (2016/06/08) #stocktrading #predictiveanalytics #bigdataTop sentiment for SP1500 stocks at market open: $NOV $CASY $NFX $ADP $UNFI (2016/06/08) #sentiment #stock #alexandriaSwing Buy Candidates: $ADP, $BAH, $BCE.CA, $FTNT, $MIK, $PEG, $RGC, $TRU https://t.co/ag9zpWDvXw#ADP Heads Nodding. It was a Good Sign. Read Blog: https://t.co/U2VTZL8jaJ $ADP",2016-06-08,ADP,1
42,"Automatic Data Processing $ADP Position Cut by Community Bank &amp; Trust Waco Texas https://t.co/DeU9SicnY511,543 Shares in Automatic Data Processing $ADP Acquired by Mn Services Vermogensbeheer B.V. https://t.co/Jf7eWUoH2eAutomatic Data Processing $ADP Shares Bought by Buffington Mohr McNeal https://t.co/24NOmvh9xdAutomatic Data Processing $ADP Shares Sold by VNBTrust National Association https://t.co/0n9XVopqvEAutomatic Data Processing $ADP VP Dermot J. O’brien Sells 8,532 Shares https://t.co/IKjpv9oXRSAutomatic Data Processing $ADP VP Dermot J. O’brien Sells 8,532 Shares https://t.co/3K6QGFmf9jAutomatic Data Processing VP Dermot O'brien Sells $748,256.40 in $ADP https://t.co/WDcU5vfRQ9Automatic Data Processing VP Dermot O'brien Sells $748,256.40 in $ADP https://t.co/0uv9XjjSI7#ADP #Regional Employment Report: May Job Growth in the South and Northeast Higher than April. Read Blog: https://t.co/nCd1vtN6Mb $ADPElder Green https://t.co/hIg5b8isi1 $YHOO $TXN $AXP $BRKB $PLCM $NSC $ADP $HOT $WRK $SPEX $KSU $MLM $BECN $SUM $HIW $VNO $JKS",2016-06-09,ADP,0
43,"Stochastic Sell https://t.co/jZxMxtq1rD $PPL $ADP $AMT $DDR $BBD $GFI $LUV $UPS $AEP $HL $PEP $EIX $BVN $KHC $CUZ $ETR $GDXJScan results - Stochastic Sell Signal today: $SYMC $NVCR $WRI $PPL $LBRDK $EQY $ADP $AMT $DDR $CDW ... https://t.co/l5Sewj3HtFScan results - Shooting Star Candlestick today: $NGL $ADP $AMT $ELGX $CSAL $HIW $MFS $WPC $EQIX $PAYC ... https://t.co/98yRz4NaSPPrice Target Alert: Trading the Zacks price target change for AUTOMATIC DATA PROCESSING $ADP https://t.co/qg19ygcEF5 https://t.co/0irbdL7Toa$SYY $ADP:

Free Market Capitalist May Dividend Income:

https://t.co/gPCpGasILtFree Market Capitalist May Dividend Income https://t.co/iUSpeECE77 $ABBV $ABT $ADP $AI $BDX $CLX $DOW $EMR $FPI $GE $GIS $JNJ $LMT $MCDFree Market Capitalist May Dividend Income https://t.co/azWivzs7Vh $ABBV $ABT $ADP $AI $BDX $CLX $DOW $EMR $FPI $GE $GIS $JNJ $LMT $MCDFree Market Capitalist May Dividend Income https://t.co/nwOe69kPhc $ABBV $ABT $ADP $AI $BDX $CLX $DOW $EMR $FPI $GE $GIS $JNJ $LMT $MCDAutomatic Data Processing $ADP Stake Reduced by Roberts Glore &amp; Co. Inc. IL https://t.co/3zUvTDr1jLAutomatic Data Processing $ADP Stake Reduced by Roberts Glore &amp; Co. Inc. IL https://t.co/6uCyMl1ExVLos Angeles Capital Management &amp; Equity Research Inc. Has $14,899,000 Position in Automatic Data Processing $ADP https://t.co/r2Si7gcYeULos Angeles Capital Management &amp; Equity Research Inc. Has $14,899,000 Position in Automatic Data Processing $ADP https://t.co/ZPDe2W1nnONgam Advisors L.P. Increases Stake in Automatic Data Processing $ADP https://t.co/KZNBtoWOVRTIAA CREF Investment Management LLC Has $234,458,000 Position in Automatic Data Processing $ADP https://t.co/8euP3RFZNgTIAA CREF Investment Management LLC Has $234,458,000 Position in Automatic Data Processing $ADP https://t.co/bCYKIK31NCTeachers Advisors Inc. Has $85,730,000 Stake in Automatic Data Processing $ADP https://t.co/CYRKVHFjZyAutomatic Data Processing: Avoid This Overpriced Dividend Growth Star's Shares For Now https://t.co/1DMg2cpeJp $ADPInsider Selling: Automatic Data Processing $ADP VP Sells $748,256.40 in Stock https://t.co/VCUh4meG7hInsider Selling: Automatic Data Processing $ADP VP Sells $748,256.40 in Stock https://t.co/e3FQ9KOgVYInsider Selling: Automatic Data Processing $ADP VP Sells $748,256.40 in Stock https://t.co/SfFQvjG3y6Insider Selling: Automatic Data Processing $ADP VP Sells $748,256.40 in Stock https://t.co/OJPSFu6hrGDu nouveau au Vietnam en septembre pour Aéroports de Paris ? #bourse #finance $ADP https://t.co/hGXbXwxlgE",2016-06-13,ADP,1
44,Cottage Street Advisors LLC Buys 600 Shares of Automatic Data Processing $ADP https://t.co/H8O1sQ6QsfNR7 Stocks https://t.co/6eo68ZPAtR $LNKD $PAY $SEAS $ADP $SEE $TSN $OXY $ACHN $LHO $SHO $DRH $TER $MBT $HLT $EAT $WUBA $FSLRAutomatic Data Processing $ADP Stake Decreased by Prudential Financial Inc. https://t.co/2xpEq1Hvl8Automatic Data Processing $ADP Shares Sold by Rehmann Capital Advisory Group https://t.co/H12yTSDGGqCLS Investments LLC Decreases Stake in Automatic Data Processing $ADP https://t.co/fMLUbpAp1t,2016-06-14,ADP,1
45,RT @chartseer: Additional stocks showing relative strength today $HSY $Z $BAX $AMBA $STOR $SYK $ADP $FLEX $ATVI https://t.co/A86Up27JhDRT @chartseer: Additional stocks showing relative strength today $HSY $Z $BAX $AMBA $STOR $SYK $ADP $FLEX $ATVI https://t.co/A86Up27JhD#ADP Midsized Business Owners Stressed About Finding and Keeping Top Talent. Read Blog: https://t.co/crabACTI8G $ADPAdditional stocks showing relative strength today $HSY $Z $BAX $AMBA $STOR $SYK $ADP $FLEX $ATVI https://t.co/A86Up27JhD,2016-06-15,ADP,1
