,Tweet content,date,symbol,increase
36,"Parabolic SAR Buy https://t.co/Q0FIEoywN8 $SPG $ANTM $CBPO $VPU $SRE $FISV $MAA $DTE $JKHY $BABA $GGG $CAH $AWK $PNW $EIX $GAS $PRLBmonthly recap: my 28 long positions are $ACGL, $ATR, $AZO, $BCR, $BDX, $BF.B, $BRK.A, $CASY, $CHD, $CNI, $DHR, $ECL, $ENB, $FISV, $GWW,Nasdaq100 #Stocks Trend $VRTX $BIIB $MU $DLTR $DISH $AMGN $EBAY $CELG $FISV $ULTA $VIAB $WDC $AMZN $NXPI $REGN  @ https://t.co/YdSIjFJqHfhttps://t.co/Y6kI4CILXn &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV $VNQ $CRMD #stocks$FISV: 3 open, suited signals indicate continued price increase for about 11 more days. https://t.co/88YLYz8UR3Texas Permanent School Fund Sells 4,052 Shares of Fiserv Inc $FISV https://t.co/msm8WOgd1jTexas Permanent School Fund Sells 4,052 Shares of Fiserv Inc $FISV https://t.co/FO6Y7GZqERNasdaq100 #Stocks Trend $VRTX $MU $BIIB $DLTR $BMRN $CERN $DISH $ALXN $AKAM $EBAY $AMGN $CELG $VIAB $FISV $ULTA @ https://t.co/YdSIjFJqHfJag Capital Management LLC Has $3,049,000 Position in Fiserv Inc $FISV https://t.co/QNYPFlaqGjBuffington Mohr McNeal Has $2,979,000 Stake in Fiserv Inc $FISV https://t.co/rVhN5SJKw55,711 Shares in Fiserv Inc $FISV Acquired by Mn Services Vermogensbeheer B.V. https://t.co/AgOF7QnaGoFiserv Inc $FISV Director Sells $531,563.76 in Stock https://t.co/IJNAfZ7e3GFiserv Inc $FISV Director Sells $531,563.76 in Stock https://t.co/Zvna3DK4lohttps://t.co/Y6kI4CILXn &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV $VNQ $CRMD #stocks",2016-05-31,FISV,1
37,"Fiserv Inc $FISV Insider Rahul Gupta Sells 28,603 Shares https://t.co/mnAig14Igh$FISV Insider Trading

Latest insider trasanction of GUPTA RAHUL (Group President).

 https://t.co/zfayMkoatc

#fiserv #gupta #rahul$FISV Insider Trading

Latest insider trasanction of GUPTA RAHUL (Group President).

 https://t.co/zfayMk6z4C

#fiserv #gupta #rahul$FISV:

New Insider Transaction on FISV by Group President:

https://t.co/qK0zGyGxh8 https://t.co/e2TpsVS3vWNasdaq100 #Stocks Trend $WFM $DISH $VRTX $ULTA $ESRX $MDLZ $CERN $AMZN $CMCSA $BIIB $DLTR $REGN $MXIM $CA $FISV @ https://t.co/YdSIjFJqHfFiserv Inc $FISV Shares Bought by Nisa Investment Advisors L.L.C. https://t.co/Az8XLJoQe0Boussard &amp; Gavaudan Investment Management LLP Decreases Position in Fiserv Inc $FISV https://t.co/Sy3fc4MAeYBoussard &amp; Gavaudan Investment Management LLP Decreases Position in Fiserv Inc $FISV https://t.co/XtuN8ulrehFiserv Inc $FISV Shares Sold by BTC Capital Management Inc. https://t.co/V00rfASlwl$FISV - Fiserv Inc #FISV Shares Sold by BTC Capital Management Inc. https://t.co/oPmmU32sdV$FISV - Fiserv Inc #FISV Shares Sold by BTC Capital Management Inc. https://t.co/RyjL6yWAHt$FISV Fiserv to Present at Baird's 2016 Global Consumer, Technology &amp; Services Conference
From our Stock News Alerts AppOur latest TRIGGERED TRADES REVIEW https://t.co/s75TDgnHjj $TASR $CDNS $QQQ $AMAT $CA $FISV $MXL $TASR $ICE $TMO $UNT $SBUX $DO $BABA etcStock Watch &gt;&gt;&gt; $AEIS $CPRT $DLTR $EBS $ERI $FISV $MMC $MSCI $ORBK $PPBI $SANM",2016-06-01,FISV,1
38,"Over Keltner https://t.co/G870K5b54U $RDUS $COO $FISV $LXP $TEAM $UNFI $ZLTQ $KEYW $ASML $SNE $BIB $XHR $ACCO $CZR $FMI $IWS $EPZMWell this is interesting $FISV https://t.co/LKXyuSFleQ ~ via https://t.co/Kd2qwcsyitWell this is interesting $FISV https://t.co/BGIUR01ZrA$FISV chart: Well this is interesting. https://t.co/wqZYvFlhnnNasdaq100 #Stocks Trend $BMRN $DISH $ALXN $CELG $TRIP $VRTX $WFM $AMGN $ESRX $CTXS $FISV $MNST $ULTA $INCY  @ https://t.co/YdSIjFJqHfFiserv Inc $FISV Receives Consensus Rating of “Hold” from Analysts https://t.co/ggMt5SaKrRFiserv Inc $FISV Receives Consensus Rating of “Hold” from Analysts https://t.co/9SuWtf5ezRFiserv Inc $FISV Reaches New 12-Month High at $106.29 https://t.co/ozmYEocivDFiserv Inc $FISV Reaches New 12-Month High at $106.29 https://t.co/JIxyE6PAjRRT @EquityClock: Semiconductor oriented technology stocks $FISV,$KLAC,$LRCX breaking above resistance extending intermediate uptrends https…Semiconductor oriented technology stocks $FISV,$KLAC,$LRCX breaking above resistance extending intermediate uptrends https://t.co/zri7yjMx2qTechnical action by S&amp;P 500 stocks to Noon: Bullish. Breakouts: $RL, $ABBV, $AET, $CAH, $ESRX, $HUM,$UNH, $WAT,$RTN, $FISV, $KLAC, $LRCX.Nasdaq100 #Stocks Trend $BMRN $DISH $ALXN $ESRX $AMGN $MNST $WFM $ULTA $WDC $VRTX $BIIB $DLTR $FISV $LRCX $REGN @ https://t.co/YdSIjFJqHf52-Week High Alert: Trading today’s movement in FISERV $FISV https://t.co/kqoRYyxSs2 https://t.co/zFtUnV4wT8Fiserv Inc: The stock is testing its highs. $FISV https://t.co/Nh49Uzxe0d https://t.co/Rsew5CWXRXCarderock Capital Management Inc. Sells 572 Shares of Fiserv Inc $FISV https://t.co/r8gELzKaLbFiserv hits a 1 year high https://t.co/9XRdEAzGwo $FISV #Fiserv https://t.co/EGsxJaEg8FNorthern Oak Wealth Management Inc. Has $1,149,000 Stake in Fiserv Inc $FISV https://t.co/gzThSCaQJzManchester Capital Management LLC Has $226,000 Position in Fiserv Inc $FISV https://t.co/gxvJ5qlkDSTY 4 the RT &gt; @7LadyQ RT @sharptraders Stock Watch &gt;  $BURL $EGHT $FISV $FN $NVEE $NVRO $ORBK $OSUR $SANM $SIMO $TECH $ULTA $WBRThx &gt; @cstockton1973 re:   Stock Watch &gt;  $BURL $EGHT $FISV $FN $NVEE $NVRO $ORBK $OSUR $SANM $SIMO $TECH $ULTA $WBNothing to see here $FISV https://t.co/gLwMXkMf9H$FISV chart: Nothing to see here. https://t.co/HjrQLSbOcART @sharptraders: Stock Watch &gt;  $BURL $EGHT $FISV $FN $NVEE $NVRO $ORBK $OSUR $SANM $SIMO $TECH $ULTA $WBCMF Improving https://t.co/dMbFgmkKv7 $HPQ $SVXY $DBEU $BAH $GTE $FISV $PTLA $AROC $DTE $ORBC $XLRN $VGR $MCRB $SNX $PDP $UMC $PAMRT @sharptraders: Stock Watch &gt;  $BURL $EGHT $FISV $FN $NVEE $NVRO $ORBK $OSUR $SANM $SIMO $TECH $ULTA $WBStock Watch &gt;  $BURL $EGHT $FISV $FN $NVEE $NVRO $ORBK $OSUR $SANM $SIMO $TECH $ULTA $WB",2016-06-02,FISV,0
39,"Fiserv hits a 1 year high https://t.co/9XRdEAzGwo $FISV #Fiserv https://t.co/qbEMyVm8k7Fiserv Inc: The stock is testing its highs. $FISV https://t.co/Nh49Uzxe0d https://t.co/Z3ISJLsvoF$FISV: 3 open, suited signals indicate continued price increase for about 7 more days. https://t.co/88YLYz8UR3$FISV Fiserv Named to FORTUNE 500
From our Stock News Alerts App$FISV Fiserv Named to FORTUNE 500... - https://t.co/Kszk3MBgM9$FISV - Bancorpsouth Inc. Has $962,000 Stake in Fiserv Inc #FISV https://t.co/vU6dua188a$FISV - Bancorpsouth Inc. Has $962,000 Stake in Fiserv Inc #FISV https://t.co/CKGp5phN7MWoodstock Corp Holds Stake in Fiserv Inc $FISV https://t.co/HG0FAOeX2qFiserv Inc $FISV Insider Sells $3,003,601.03 in Stock https://t.co/5uRUxl27YMFiserv Inc $FISV Insider Sells $3,003,601.03 in Stock https://t.co/tFiwPIWxK7",2016-06-06,FISV,0
40,"Lizard Bearish https://t.co/Ntc2QED3IZ $ITOT $NOC $ANTH $PKW $ENLK $SSP $DDM $NPP $VIG $IVW $VUG $PIP $VGT $CDK $FISV $IXUS $FXG$FISV Baird 2016 Global Consumer, Technology &amp; Services Conference Audio is now available #earnings https://t.co/GFHxhaFqH1$FISV Annual Meeting of Shareholders Presentation is now available #earnings https://t.co/lXiwyMEmOO52-Week High Alert: Trading today’s movement in FISERV $FISV https://t.co/wpuKOsOHme https://t.co/6EKwJV67BjFiserv Inc: The stock is testing its highs. $FISV https://t.co/Nh49Uzxe0d https://t.co/X0yOtj9MQe.@Fiserv $FISV, @gcu $LOPE #DrewIndustriesInc $DW, @docomo, @UEIcorporate $UEIC presentations are starting now. #RWB_CTS$FISV Me/CU Moves to Fiserv to Drive Service Efficiency and Member Engagement through Integrated Core Account ... https://t.co/p1WURPmcrA$FISV Me/CU Moves to Fiserv to Drive Service Efficiency and Member Engagement through Integrated Core Account
From our Stock News Alerts AppYRI.TO Yamana Gold Inc. Tick
https://t.co/bSgvCn5ODn

$YRI.TO $FISV $CELG $GDX  #finance #investingVNR Vanguard Natural Resources, LLC News
https://t.co/MPsYX5wkOC

$VNR $FISV $XEG.TO $NUGT  #investing #financePSCT PowerShares S&amp;P SmallCap Information Technology Portfolio Dividend
https://t.co/vzingb6F0n

$PSCT $FISV $UNG $ENOC  #stock #shareHoward Hughes Medical Institute Has $581,000 Stake in Fiserv Inc $FISV https://t.co/ACX2IjPXeJFISV Fiserv, Inc. Message Board Posts
https://t.co/lcbIgfmRvS

$FISV $SMH $DIA $GUSH  #stockmarket #tradeideasDWA DreamWorks Animation SKG Inc. Investor Opinions
https://t.co/vO9Z8TMXJ8

$DWA $SHY $FISV $TNA  #finance #stocksFiserv Inc $FISV Given Average Rating of “Hold” by Brokerages https://t.co/cjhGuHZVYuFiserv Inc $FISV Given Average Rating of “Hold” by Brokerages https://t.co/5kb9JvduV0RT @Trade_Alertinto: https://t.co/1Q1lKHYiU4 &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV…https://t.co/1Q1lKHYiU4 &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV $VNQ $CRMD #stocks52 Week High https://t.co/UqyE9Z2gxq $HSIC $TFX $TMO $MKTX $LLL $DNB $MIDD $NEE $ACN $IWB $EMB $WDFC $IYJ $IGV $FISV $ITOT $RYT",2016-06-07,FISV,1
41,"Over Keltner https://t.co/dPkIHtVQlo $XLI $PHM $RDSA $LEN $RDSB $GTE $USMV $MPW $BDSI $LLTC $VTI $CAA $EEP $RGLD $LXP $ECL $FISVhttps://t.co/Y6kI4CILXn &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV $VNQ $CRMD #stocksFiserv Inc: The stock is testing its highs. $FISV https://t.co/Nh49Uzxe0d https://t.co/j0Ziv9HoLX14:18 New 52wk Highs: $FISVFiserv hits a 1 year high https://t.co/9XRdEAzGwo $FISV #Fiserv https://t.co/4tkczMfo0PTIAA CREF Investment Management LLC Has $110,754,000 Stake in Fiserv Inc $FISV https://t.co/sdLUrTbPvTMarietta Investment Partners LLC Sells 5,800 Shares of Fiserv Inc $FISV https://t.co/YBcIO0m5NS$FISV Fiserv Inc at Robert W Baird Global Consumer, Technology &amp; Services Conference Transcript #earnings https://t.co/KInASrpN8B",2016-06-08,FISV,0
42,"Nasdaq100 #Stocks Trend $HSIC $ISRG $CSX $ESRX $CTXS $EBAY $YHOO $DLTR $LRCX $TXN $CA $CERN $FISV $SBAC $MNST  @ https://t.co/YdSIjG11yN$FISV:US Fiserv Inc (FISV) Reaches New 52-Week High at $107.54 #FISERV INC  https://t.co/wqB3X5il5x #SP500Nasdaq100 #Stocks Trend $HSIC $ISRG $ESRX $CSX $CTXS $EBAY $YHOO $DLTR $TXN $CA $FISV $CERN $SBAC $TSLA $NVDA  @ https://t.co/YdSIjG11yN$FISV: 3 open, suited signals indicate continued price increase for about 4 more days. https://t.co/88YLYz8UR3https://t.co/Y6kI4CILXn &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV $VNQ $CRMD #stocksBlackRock Institutional Trust Company N.A. Sells 141,326 Shares of Fiserv Inc $FISV https://t.co/ycWz13nrazSentry Investment Management LLC Has $1,776,000 Position in Fiserv Inc $FISV https://t.co/3q8vgPLrRaCanandaigua National Bank &amp; Trust Co. Has $344,000 Stake in Fiserv Inc $FISV https://t.co/K6B9hlnnNLFiserv Inc $FISV Reaches New 52-Week High at $107.54 https://t.co/Nrb1XSMewGFiserv Inc $FISV Reaches New 52-Week High at $107.54 https://t.co/aWvdAnKWvf",2016-06-09,FISV,0
43,"A bullish Moving out of Oversold has occurred at 3:15 PM Jun 13 at  $105.56 on Fiserv Inc (FISV) $FISV Get Report https://t.co/Do4lUjy38E$FISV: 3 open, suited signals indicate continued price increase for about 2 more days. https://t.co/88YLYz8UR3https://t.co/Y6kI4CILXn &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV $VNQ $CRMD #stocks",2016-06-13,FISV,1
44,$FISV:US Traders Buy Shares of Fiserv Inc (FISV) on Weakness #FISERV INC  https://t.co/eE6wci2z0U #NASDAQ$FISV: Wall Street analysts bullish on FISV's earnings growth: https://t.co/FeBwYp7TbMFiserv Inc $FISV Position Boosted by Glenmede Trust Co. NA https://t.co/jNVjuPbXWHTraders Buy Shares of Fiserv Inc $FISV on Weakness https://t.co/8LjXO0mOAeTraders Buy Shares of Fiserv Inc $FISV on Weakness https://t.co/rcc51Lb66KNasdaq100 #Stocks Trend $HSIC $ISRG $CERN $SBAC $ESRX $CTXS $CSX $FISV $EBAY $LLTC $TXN $CA $ULTA $DLTR $DISH  @ https://t.co/YdSIjFJqHfWeekly Nasdaq100 #Stocks Trend $HSIC $ISRG $CERN $CSX $ESRX $CTXS $FISV $SBAC $EBAY $LLTC $ULTA $TXN $CA $DLTR  @ https://t.co/YdSIjFJqHf,2016-06-14,FISV,1
45,Ichimoku Green https://t.co/0vI9hQ2P9i $FISV $RSG $XHR $HAWK $ELS $LNTH $LFVN $MHGC $CISG $NAVG $CRMECheck out $FISV 's FI $AMZN #Echo #Alexa skill: https://t.co/ZNfdMjgppc,2016-06-15,FISV,1
